address,high,open,low,close,type,volume,unixTime,currency,timestamp
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,806.6939342794802,787.9554139001998,787.9554139001998,805.5716656759955,4H,2.0795655603981924,1752076800,usd,2025-07-09 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,821.2067349993032,805.5716656759955,805.5716656759955,820.8254032191875,4H,0.5201600739963715,1752091200,usd,2025-07-09 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,823.8147298050907,820.8254032191875,819.1419109054534,822.4578738981013,4H,0.3471790456277827,1752105600,usd,2025-07-10 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,822.6737185243369,822.4578738981013,820.8410439460494,822.6737185243369,4H,2.6879999999999997,1752120000,usd,2025-07-10 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,825.2867482545645,822.6737185243369,822.6737185243369,825.2867482545645,4H,0.9710004449249999,1752134400,usd,2025-07-10 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,825.2867482545645,825.2867482545645,820.8637114002177,821.2415363457759,4H,1.5233608888101267,1752148800,usd,2025-07-10 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,821.2415363457759,821.2415363457759,821.2415363457759,821.2415363457759,4H,0.0,1752163200,usd,2025-07-10 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,893.0660803172868,821.2415363457759,821.2415363457759,878.4427659247672,4H,4.108981349781141,1752177600,usd,2025-07-10 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,878.4427659247672,878.4427659247672,878.4427659247672,878.4427659247672,4H,0.0,1752192000,usd,2025-07-11 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,878.4427659247672,878.4427659247672,875.2874975761033,875.2874975761033,4H,0.1263290943046279,1752206400,usd,2025-07-11 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,910.5544057439396,875.2874975761033,875.2874975761033,907.0528138097316,4H,0.5056895713139546,1752220800,usd,2025-07-11 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,907.0528138097316,907.0528138097316,884.4941395099925,884.4941395099925,4H,1.692,1752235200,usd,2025-07-11 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,884.6937534541368,884.4941395099925,884.4941395099925,884.6031851771468,4H,0.3504620830634701,1752249600,usd,2025-07-11 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,906.4112880010262,884.6031851771468,873.1081696973125,873.1081696973125,4H,5.099057867795084,1752264000,usd,2025-07-11 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,876.0769153909033,873.1081696973125,873.1081696973125,876.0769153909033,4H,0.2638080861133927,1752278400,usd,2025-07-12 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,876.0769153909033,876.0769153909033,872.1887453282461,874.9806770505861,4H,0.47839942704528987,1752292800,usd,2025-07-12 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,874.9806770505861,874.9806770505861,874.1681185624172,874.1681185624172,4H,1.695,1752307200,usd,2025-07-12 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,874.1681185624172,874.1681185624172,853.8858547027098,853.8858547027098,4H,5.245880867710442,1752321600,usd,2025-07-12 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,853.8858547027098,853.8858547027098,853.8858547027098,853.8858547027098,4H,0.0,1752336000,usd,2025-07-12 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,853.8858547027098,853.8858547027098,853.8858547027098,853.8858547027098,4H,0.0,1752350400,usd,2025-07-12 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,867.1266244326594,853.8858547027098,853.8858547027098,867.1266244326594,4H,1.701,1752364800,usd,2025-07-13 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,871.093246937262,867.1266244326594,867.1266244326594,871.093246937262,4H,0.29414728915651656,1752379200,usd,2025-07-13 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,889.0681499938296,871.093246937262,871.093246937262,889.0681499938296,4H,1.4898321161281356,1752393600,usd,2025-07-13 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,896.8372671745236,889.0681499938296,872.5222847121669,878.1447098768688,4H,1.4455820290644403,1752408000,usd,2025-07-13 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,881.3344948185295,878.1447098768688,878.1447098768688,881.3344948185295,4H,1.7320363359876263,1752422400,usd,2025-07-13 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,881.3344948185295,881.3344948185295,881.3344948185295,881.3344948185295,4H,0.0,1752436800,usd,2025-07-13 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,883.2763753882374,881.3344948185295,881.3344948185295,883.2763753882374,4H,2.0115223602777244,1752451200,usd,2025-07-14 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,896.0604048012387,883.2763753882374,883.2763753882374,889.6324987663612,4H,1.5826160416896249,1752465600,usd,2025-07-14 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,922.4567171100784,889.6324987663612,889.6324987663612,922.4567171100784,4H,6.063486141993796,1752480000,usd,2025-07-14 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,922.4567171100784,922.4567171100784,899.4817952695518,899.4817952695518,4H,1.698,1752494400,usd,2025-07-14 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,908.2106669925845,899.4817952695518,899.4817952695518,908.2106669925845,4H,1.6552794636064991,1752508800,usd,2025-07-14 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,908.2106669925845,908.2106669925845,908.2106669925845,908.2106669925845,4H,0.0,1752523200,usd,2025-07-14 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,908.2106669925845,908.2106669925845,908.2106669925845,908.2106669925845,4H,0.020762973234216962,1752537600,usd,2025-07-15 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,908.2106669925845,908.2106669925845,865.9966345373998,878.0331941281904,4H,2.2156895713139546,1752552000,usd,2025-07-15 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,878.0331941281904,878.0331941281904,876.7329555338546,876.7329555338546,4H,1.006223311326721,1752566400,usd,2025-07-15 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,876.7329555338546,876.7329555338546,876.7329555338546,876.7329555338546,4H,0.0,1752580800,usd,2025-07-15 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,923.7341616288546,876.7329555338546,876.7329555338546,923.7341616288546,4H,2.172359675291528,1752595200,usd,2025-07-15 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,923.7341616288546,923.7341616288546,909.96761696885,920.0785497853324,4H,2.079581245421419,1752609600,usd,2025-07-15 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,924.4863574681453,920.0785497853324,920.0785497853324,924.4863574681453,4H,0.15086619801775988,1752624000,usd,2025-07-16 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,936.2785006173916,924.4863574681453,921.9658504216064,921.9658504216064,4H,0.6330723043020741,1752638400,usd,2025-07-16 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,921.9658504216064,921.9658504216064,921.9658504216064,921.9658504216064,4H,0.0,1752652800,usd,2025-07-16 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,953.2671847042612,921.9658504216064,921.9658504216064,945.8229079193562,4H,4.037549362708107,1752667200,usd,2025-07-16 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,977.6284814189116,945.8229079193562,945.8229079193562,977.6284814189116,4H,2.7715427668117507,1752681600,usd,2025-07-16 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1001.2751059643914,977.6284814189116,968.6759161233043,989.3953862287508,4H,30.26354129901686,1752696000,usd,2025-07-16 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,989.3953862287508,989.3953862287508,989.3953862287508,989.3953862287508,4H,0.0,1752710400,usd,2025-07-17 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,989.6723719870268,989.3953862287508,989.3953862287508,989.6723719870268,4H,1.0001669341569497,1752724800,usd,2025-07-17 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1024.1328881780548,989.6723719870268,989.6723719870268,1005.1861071620708,4H,2.580079946025904,1752739200,usd,2025-07-17 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1005.1861071620708,1005.1861071620708,985.6660306430214,985.6660306430214,4H,2.099346781026059,1752753600,usd,2025-07-17 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1009.2335167739994,985.6660306430214,985.6660306430214,1009.2335167739994,4H,1.0025,1752768000,usd,2025-07-17 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1011.3602814944919,1009.2335167739994,1009.2335167739994,1011.3602814944919,4H,0.13031744217625701,1752782400,usd,2025-07-17 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1044.2099496837386,1011.3602814944919,1011.3602814944919,1035.9797930170948,4H,2.6567190493065826,1752796800,usd,2025-07-18 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1035.9797930170948,1035.9797930170948,1035.9797930170948,1035.9797930170948,4H,0.0,1752811200,usd,2025-07-18 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1042.2287041946868,1035.9797930170948,1032.4982558373354,1032.4982558373354,4H,9.292589000295841,1752825600,usd,2025-07-18 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1038.2868169945589,1032.4982558373354,1019.2700685745288,1038.2868169945589,4H,2.1231187177750446,1752840000,usd,2025-07-18 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1038.2868169945589,1038.2868169945589,1025.2068883746372,1025.2068883746372,4H,1.2274871157542544,1752854400,usd,2025-07-18 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1025.2068883746372,1025.2068883746372,1014.6376430567248,1014.8466434263488,4H,2.121907138081609,1752868800,usd,2025-07-18 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1014.8466434263488,1014.8466434263488,1014.8466434263488,1014.8466434263488,4H,0.0,1752883200,usd,2025-07-19 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1031.3177540126671,1014.8466434263488,1014.8466434263488,1025.3223083777968,4H,1.1021805581016293,1752897600,usd,2025-07-19 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1025.3223083777968,1025.3223083777968,1025.3223083777968,1025.3223083777968,4H,0.05254233539700368,1752912000,usd,2025-07-19 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1035.4092631017147,1025.3223083777968,1012.4158585548638,1015.7224264625626,4H,3.8077571310253475,1752926400,usd,2025-07-19 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1015.7224264625626,1015.7224264625626,1012.4086923283875,1012.4086923283875,4H,1.4,1752940800,usd,2025-07-19 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1012.4086923283875,1012.4086923283875,1012.4086923283875,1012.4086923283875,4H,0.0,1752955200,usd,2025-07-19 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1032.2280922029122,1012.4086923283875,1012.4086923283875,1032.2280922029122,4H,0.981014106436227,1752969600,usd,2025-07-20 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1061.0885555387717,1032.2280922029122,1032.2280922029122,1061.0885555387717,4H,1.4379900987399497,1752984000,usd,2025-07-20 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1081.6044540261632,1061.0885555387717,1052.6067312026855,1081.6044540261632,4H,3.182085242149886,1752998400,usd,2025-07-20 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1096.2863760543546,1081.6044540261632,1067.4711154100387,1096.2863760543546,4H,1.4482560777203792,1753012800,usd,2025-07-20 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1096.2863760543546,1096.2863760543546,1067.2903468713962,1074.8194890855746,4H,2.7958847388424544,1753027200,usd,2025-07-20 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1074.8194890855746,1074.8194890855746,1074.8194890855746,1074.8194890855746,4H,0.0,1753041600,usd,2025-07-20 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1083.587402225688,1074.8194890855746,1061.9303902923398,1064.6050112487233,4H,2.219171263935464,1753056000,usd,2025-07-21 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1082.932748109819,1064.6050112487233,1064.6050112487233,1070.997104673092,4H,17.10854237143239,1753070400,usd,2025-07-21 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1107.902136633847,1070.997104673092,1070.997104673092,1089.6260065455217,4H,27.81372349018621,1753084800,usd,2025-07-21 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1105.551560029719,1089.6260065455217,1081.2341677730624,1105.551560029719,4H,29.62900637716541,1753099200,usd,2025-07-21 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1105.551560029719,1105.551560029719,1061.3154637466744,1061.3154637466744,4H,2.056889079364383,1753113600,usd,2025-07-21 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1061.3154637466744,1061.3154637466744,1057.305038474119,1057.305038474119,4H,1.774,1753128000,usd,2025-07-21 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1061.824097964727,1057.305038474119,1057.305038474119,1061.824097964727,4H,0.014522563766170222,1753142400,usd,2025-07-22 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1061.824097964727,1061.824097964727,1061.824097964727,1061.824097964727,4H,0.05095947368717915,1753156800,usd,2025-07-22 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1061.824097964727,1061.824097964727,1023.6044099409722,1048.3179881824128,4H,20.841444006872024,1753171200,usd,2025-07-22 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1048.5770571056091,1048.3179881824128,1032.8504774601497,1048.5770571056091,4H,2.3341525463962225,1753185600,usd,2025-07-22 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1054.5634108171794,1048.5770571056091,1048.5770571056091,1054.5634108171794,4H,0.15919729115,1753200000,usd,2025-07-22 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1054.5634108171794,1054.5634108171794,1054.5634108171794,1054.5634108171794,4H,0.0,1753214400,usd,2025-07-22 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1054.5634108171794,1054.5634108171794,1054.5634108171794,1054.5634108171794,4H,0.02356482235095922,1753228800,usd,2025-07-23 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1074.7834342649624,1054.5634108171794,1034.1041765457344,1034.1041765457344,4H,3.297166476888438,1753243200,usd,2025-07-23 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1059.5982455025992,1034.1041765457344,1032.3135704810177,1032.6586970697194,4H,0.964309036667508,1753257600,usd,2025-07-23 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1032.6586970697194,1032.6586970697194,1030.7472329046861,1031.671409498571,4H,2.997461833137814,1753272000,usd,2025-07-23 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1031.671409498571,1031.671409498571,1021.1922454921038,1021.1922454921038,4H,0.20332592601710425,1753286400,usd,2025-07-23 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1021.1922454921038,1021.1922454921038,1021.1922454921038,1021.1922454921038,4H,0.004168204084214636,1753300800,usd,2025-07-23 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1026.8086000100461,1021.1922454921038,1021.1922454921038,1024.115934780176,4H,3.8269,1753315200,usd,2025-07-24 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1024.115934780176,1024.115934780176,1024.115934780176,1024.115934780176,4H,0.0,1753329600,usd,2025-07-24 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1024.115934780176,1024.115934780176,1019.7777957656456,1019.7777957656456,4H,0.019832169446721327,1753344000,usd,2025-07-24 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1019.7777957656456,1019.7777957656456,1019.7777957656456,1019.7777957656456,4H,0.0,1753358400,usd,2025-07-24 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1072.2668916528687,1019.7777957656456,1019.7777957656456,1053.8227245353153,4H,0.4983392596481535,1753372800,usd,2025-07-24 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1053.8227245353153,1053.8227245353153,1048.318187701696,1048.318187701696,4H,1.78,1753387200,usd,2025-07-24 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1048.318187701696,1048.318187701696,1018.5629590143272,1018.5629590143272,4H,17.108337429005086,1753401600,usd,2025-07-25 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1018.5629590143272,1018.5629590143272,1005.8810531716246,1006.8519431466678,4H,0.026702874010066765,1753416000,usd,2025-07-25 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1034.9102183520697,1006.8519431466678,1006.8519431466678,1033.9390855510528,4H,4.2527896457278525,1753430400,usd,2025-07-25 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1033.9390855510528,1033.9390855510528,1012.2937025896063,1012.2937025896063,4H,1.9286392583044845,1753444800,usd,2025-07-25 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1012.7700973028652,1012.2937025896063,1012.2937025896063,1012.7700973028652,4H,0.01,1753459200,usd,2025-07-25 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1012.7700973028652,1012.7700973028652,1012.7700973028652,1012.7700973028652,4H,0.0,1753473600,usd,2025-07-25 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1012.7700973028652,1012.7700973028652,1012.7700973028652,1012.7700973028652,4H,0.0,1753488000,usd,2025-07-26 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1039.5615515740174,1012.7700973028652,1012.7700973028652,1038.8953477926898,4H,2.016659504645262,1753502400,usd,2025-07-26 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1060.1190731547897,1038.8953477926898,1038.8953477926898,1042.2057402501086,4H,3.1520339553586605,1753516800,usd,2025-07-26 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1042.2057402501086,1042.2057402501086,1035.570105511962,1035.570105511962,4H,2.7487501659729254,1753531200,usd,2025-07-26 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1035.570105511962,1035.570105511962,1031.8018271865867,1031.8018271865867,4H,0.15274013817485319,1753545600,usd,2025-07-26 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1031.8018271865867,1031.8018271865867,1031.8018271865867,1031.8018271865867,4H,0.0,1753560000,usd,2025-07-26 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1044.1176908032664,1031.8018271865867,1031.8018271865867,1044.1176908032664,4H,2.0929601584953437,1753574400,usd,2025-07-27 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1044.1176908032664,1044.1176908032664,1044.1176908032664,1044.1176908032664,4H,0.0,1753588800,usd,2025-07-27 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1054.5453657922808,1044.1176908032664,1044.1176908032664,1054.5453657922808,4H,0.6336580129865849,1753603200,usd,2025-07-27 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1054.5453657922808,1054.5453657922808,1054.5453657922808,1054.5453657922808,4H,0.0,1753617600,usd,2025-07-27 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1087.6873766943252,1054.5453657922808,1054.5453657922808,1082.872716970015,4H,2.338953988355893,1753632000,usd,2025-07-27 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1082.872716970015,1082.872716970015,1056.3952736862354,1058.3483538529683,4H,2.8700758231313683,1753646400,usd,2025-07-27 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1093.2650555838204,1058.3483538529683,1058.3483538529683,1069.2555673230202,4H,1.1040775667448908,1753660800,usd,2025-07-28 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1109.2162403020388,1069.2555673230202,1069.2555673230202,1081.3988134706844,4H,0.6732057951278434,1753675200,usd,2025-07-28 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1081.3988134706844,1081.3988134706844,1081.3988134706844,1081.3988134706844,4H,0.0,1753689600,usd,2025-07-28 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1081.3988134706844,1081.3988134706844,1055.221051848113,1055.221051848113,4H,1.1318534697311184,1753704000,usd,2025-07-28 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1055.221051848113,1055.221051848113,1039.5534300222566,1039.5534300222566,4H,2.299721047508193,1753718400,usd,2025-07-28 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1039.5534300222566,1039.5534300222566,1039.5534300222566,1039.5534300222566,4H,0.0,1753732800,usd,2025-07-28 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1052.1332651055154,1039.5534300222566,1039.5534300222566,1052.1332651055154,4H,0.3868,1753747200,usd,2025-07-29 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1052.1332651055154,1052.1332651055154,1052.1332651055154,1052.1332651055154,4H,0.0,1753761600,usd,2025-07-29 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1068.6655173944616,1052.1332651055154,1051.9366501890754,1055.4492463414142,4H,4.017985537573734,1753776000,usd,2025-07-29 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1055.6597959061532,1055.4492463414142,1055.4492463414142,1055.6597959061532,4H,2.0969784150745183,1753790400,usd,2025-07-29 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1055.6597959061532,1055.6597959061532,1055.6597959061532,1055.6597959061532,4H,0.0,1753804800,usd,2025-07-29 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1055.6597959061532,1055.6597959061532,1055.6597959061532,1055.6597959061532,4H,0.0,1753819200,usd,2025-07-29 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1055.6597959061532,1055.6597959061532,1055.6597959061532,1055.6597959061532,4H,0.0,1753833600,usd,2025-07-30 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1055.6597959061532,1055.6597959061532,1046.4273054522741,1047.7792739753113,4H,2.505,1753848000,usd,2025-07-30 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1047.7792739753113,1047.7792739753113,1028.9706036580615,1028.9706036580615,4H,6.729867871142151,1753862400,usd,2025-07-30 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1028.9706036580615,1028.9706036580615,1028.9706036580615,1028.9706036580615,4H,0.0,1753876800,usd,2025-07-30 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1028.9706036580615,1028.9706036580615,1028.9706036580615,1028.9706036580615,4H,0.0,1753891200,usd,2025-07-30 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1035.2617457532576,1028.9706036580615,1028.9706036580615,1035.2617457532576,4H,1.828,1753905600,usd,2025-07-30 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1056.2408291054423,1035.2617457532576,1035.2617457532576,1056.2408291054423,4H,0.4502946158605112,1753920000,usd,2025-07-31 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1056.2408291054423,1056.2408291054423,1056.2408291054423,1056.2408291054423,4H,0.0,1753934400,usd,2025-07-31 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1056.2408291054423,1056.2408291054423,1048.4194208102028,1048.4194208102028,4H,0.011612553927828097,1753948800,usd,2025-07-31 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1048.4194208102028,1048.4194208102028,1048.4194208102028,1048.4194208102028,4H,0.0,1753963200,usd,2025-07-31 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1048.4194208102028,1048.4194208102028,1028.6274723471843,1042.5780502566604,4H,1.5683703323432523,1753977600,usd,2025-07-31 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1042.5780502566604,1042.5780502566604,1022.0975500161255,1022.0975500161255,4H,1.832,1753992000,usd,2025-07-31 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1022.0975500161255,1022.0975500161255,1022.0975500161255,1022.0975500161255,4H,0.0,1754006400,usd,2025-08-01 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1022.0975500161255,1022.0975500161255,1022.0975500161255,1022.0975500161255,4H,0.0,1754020800,usd,2025-08-01 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,1022.0975500161255,1022.0975500161255,983.56544798233,983.56544798233,4H,1.3087280107444061,1754035200,usd,2025-08-01 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,998.3265700409622,983.56544798233,983.56544798233,984.3099742747955,4H,1.884761556,1754049600,usd,2025-08-01 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,994.0784953185325,984.3099742747955,973.6693929383371,977.1237262191,4H,0.31381627492767183,1754064000,usd,2025-08-01 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,978.5764806734873,977.1237262191,961.0346078160154,961.0346078160154,4H,0.6828491759272909,1754078400,usd,2025-08-01 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,961.0346078160154,961.0346078160154,961.0346078160154,961.0346078160154,4H,0.0,1754092800,usd,2025-08-02 00:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,961.0346078160154,961.0346078160154,949.6145458585181,949.6145458585181,4H,1.835,1754107200,usd,2025-08-02 04:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,949.6145458585181,949.6145458585181,949.6145458585181,949.6145458585181,4H,0.0,1754121600,usd,2025-08-02 08:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,954.9752791227847,949.6145458585181,949.6145458585181,954.9752791227847,4H,1.95,1754136000,usd,2025-08-02 12:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,956.2379142700788,954.9752791227847,937.7814841112228,939.477448924416,4H,1.708217736717732,1754150400,usd,2025-08-02 16:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,939.477448924416,939.477448924416,925.1135612751467,925.1135612751467,4H,0.006,1754164800,usd,2025-08-02 20:00:00
0x9E9FbDE7C7a83c43913BddC8779158F1368F0413,936.921813902175,925.1135612751467,925.1135612751467,928.9625870895999,4H,1.947029366776103,1754179200,usd,2025-08-03 00:00:00
